year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
1995.0,15,8179146.0,344737.671875,3262.5907592773438,956.2765960693359,6596761.375,281.25781631469727,174648944.0,9052958.0,16144.197265625,57136232.0,589094.5,13725.3828125,9068849.0,602819.8125,2418.81689453125,3759376.25,18867788.0,1392366.875,2784.452392578125,0.0,0.0,0.011707980896809774,0.012108320142051217,11.232299214600934,721988.8367750001,692203.625,137253.8186,8.787084174245923,2.288607087925248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7435556.31640625,440843.5,135313.1250038147,120547.09219741821,421.88672256469727,0.0,68417199.3125,21157956.315429688,1578025.0130233765,1470612.6757202148,3290.716484069824,3290.716484069824,3.290670667240105,57136232.0,0.012114968046895358,0.01263626969267067,0.15844513512896685,0.03234124207327443,0.020271498846155197
1996.0,16,7953380.125,317905.6796875,2446.9430236816406,900.0250244140625,6478492.5,281.2578239440918,175345264.0,8994428.0,17494.234375,57251404.0,572725.25,14597.28125,9011528.0,587322.5625,2896.955322265625,3743738.25,19118614.0,1482763.0,3178.213623046875,0.0,0.0,0.011339599290517479,0.011147975187431628,8.415961393093571,722270.0946000001,681487.625,108565.52045000001,6.772088556705887,2.1387030650078613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448642.6640625,447959.3125,117425.13398742676,100437.16055679321,534.3898468017578,0.0,71865841.9765625,21605915.627929688,1695450.1470108032,1571049.836277008,3825.106330871582,3825.106330871582,3.0939726976672595,57251404.0,0.011903422054068753,0.012615762132226488,0.15710405984104775,0.0321741718799803,0.01968830019941131
1997.0,17,7879803.125,322546.4453125,3121.9618530273438,928.1508178710938,6351954.5,253.1320457458496,176034432.0,8914100.0,19547.41796875,57362580.0,569406.4375,16200.44921875,8933058.0,585606.875,3346.968017578125,3701971.5,19309082.0,1557155.75,3600.1005859375,0.0,0.0,0.01119071285582357,0.011297219878052208,10.72685647735628,717207.4537500001,671165.5,107721.74697500002,8.491862318103733,2.584363225022572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2796461.99609375,395954.734375,99987.15470123291,84602.34688186646,506.26407623291016,0.0,74662303.97265625,22001870.362304688,1795437.3017120361,1655652.1831588745,4331.370407104492,4331.370407104492,3.1872912641857556,57362580.0,0.011700406432207199,0.01250305432130145,0.15539921670189868,0.031781638272104014,0.019553548077214968
1998.0,18,7767750.125,312927.421875,2615.6978759765625,1068.7797241210938,6289740.5,253.13203811645508,176697392.0,8848090.0,20897.45703125,57484848.0,573597.125,17072.34765625,8868312.0,590669.5,3825.10595703125,3646929.25,19494712.0,1639648.625,4078.238037109375,0.0,0.0,0.010990187853197064,0.010947824012182892,8.976298007921274,707644.6877,664443.4375,121222.12257500002,7.066338704400208,2.5842212749674283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033618.59375,390273.328125,107862.36835479736,94418.24922943115,534.3898391723633,0.0,77695922.56640625,22392143.690429688,1903299.6700668335,1750070.4323883057,4865.7602462768555,4865.7602462768555,3.6655869218140094,57484848.0,0.011558583881095067,0.012310108007939762,0.1539203861163554,0.031269624277757986,0.019672623575631123
1999.0,19,7800967.375,315739.9921875,3346.9683227539062,1518.7922973632812,6273540.25,337.50939178466797,177476560.0,8782669.0,22472.5,57661228.0,571600.25,18225.505859375,8804495.0,589825.75,4246.9921875,3637704.0,19683208.0,1711397.375,4612.6279296875,0.0,0.0,0.010988729124285484,0.011019310105543295,11.45958673923709,691612.991675,692372.375,212349.65787500003,9.26250624291336,3.657393724144686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940887.78125,406642.546875,100521.5433807373,84067.9589920044,646.8929901123047,0.0,80636810.34765625,22798786.237304688,2003821.2134475708,1834138.39138031,5512.65323638916,5512.65323638916,5.1969054692310745,57661228.0,0.01200758983142017,0.011994420092388599,0.15231498364897814,0.031118151978160022,0.0195586484774509
2000.0,20,7732733.25,299173.921875,3121.9619140625,1743.798583984375,6237482.75,365.6351776123047,178346992.0,8735446.0,23569.40625,57847732.0,557199.8125,19013.02734375,8758255.0,576212.875,4556.37646484375,3615006.5,19867294.0,1802159.375,4950.1376953125,0.0,0.0,0.010839450056438294,0.010411792352205573,10.665232400806833,672487.4595750001,681206.375,234006.51040000003,8.636959524242151,4.374062324956915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6514830.76171875,407486.3203125,115709.45976638794,101984.08164978027,450.01250076293945,0.0,87151641.109375,23206272.557617188,2119530.6732139587,1936122.4730300903,5962.6657371521,5962.6657371521,5.95329017012732,57847732.0,0.011775852768091236,0.01162513094852189,0.15100757969214765,0.0308538825226922,0.01902267955152072
2001.0,21,7674513.25,303027.1484375,3600.1002807617188,1743.7986450195312,6180921.625,365.63516998291016,179236784.0,8629158.0,25031.94921875,58050652.0,554921.625,20053.68359375,8653544.0,574975.375,4978.263671875,3568571.0,20030282.0,1880545.875,5428.2763671875,0.0,0.0,0.010704433931932187,0.010518749518557574,12.268961414106876,663487.2091750001,652461.875,223881.2287,9.861627216180208,4.3228625978484905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601928.09765625,387488.8828125,103390.36993408203,89721.2363357544,590.6414184570312,0.0,90753569.20703125,23593761.440429688,2222921.043148041,2025843.7093658447,6553.307155609131,6553.307155609131,5.938719791854934,58050652.0,0.011239527077146351,0.011429453181249369,0.1486487696985729,0.030383013667988866,0.01889853537120331
2002.0,22,7605070.5,309046.046875,3037.5846557617188,1715.6728515625,6081412.375,196.88047790527344,180111600.0,8590542.0,26072.6015625,58262808.0,564793.8125,20756.828125,8616080.0,585550.625,5315.7724609375,3547814.0,20189558.0,1955838.625,5822.037109375,0.0,0.0,0.01055605316370517,0.010704876001547776,10.32711210760403,664893.4983000001,660674.625,242162.98732500002,8.62640723893511,4.279135640392748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108461.23046875,400679.890625,109071.78086090088,91549.41564178467,478.1382827758789,0.0,93862030.4375,23994441.331054688,2331992.8240089417,2117393.1250076294,7031.44543838501,7031.44543838501,5.828792740187805,58262808.0,0.011339560307494964,0.011411971395199491,0.1474446957654358,0.030133181375317883,0.019188192381810073
2003.0,23,7567494.625,301873.9921875,3684.4776000976562,1968.804931640625,6024261.125,478.1383056640625,181077312.0,8542278.0,27422.640625,58499208.0,562937.5,21600.6015625,8568941.0,584538.125,5822.037109375,3513163.0,20253996.0,2024887.375,6300.17578125,0.0,0.0,0.010447877955301214,0.010424750641722165,12.490276459120174,689081.67125,635502.0,225850.03347500003,8.948609443163743,4.657975073676018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3196466.9296875,325077.78125,98580.85898208618,83533.56797790527,618.7671852111816,0.0,97058497.3671875,24319519.112304688,2430573.682991028,2200926.6929855347,7650.212623596191,7650.212623596191,6.669310259413517,58499208.0,0.010863429125399442,0.01177933334157276,0.1460238230917588,0.029752025787754408,0.0190694607872097
2004.0,24,7709360.875,312730.5234375,3796.9808349609375,1996.9306030273438,6127510.75,337.50939559936523,182060944.0,8558985.0,28941.43359375,58770204.0,564006.25,22781.884765625,8587138.0,586788.1875,6159.546875,3524441.25,20312128.0,2085329.75,6581.43359375,0.0,0.0,0.010586236544780301,0.010759982707519083,12.825278228140215,707363.429875,621748.5,221631.16610000003,9.740765518549292,4.678312477891499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100642.3203125,312421.17138671875,89861.8711013794,75911.48126220703,421.88672637939453,0.0,100159139.6875,24631940.283691406,2520435.554092407,2276838.1742477417,8072.099349975586,8072.099349975586,6.739959619007062,58770204.0,0.010579314987574315,0.012036089408078285,0.1456347675771212,0.02973887984458605,0.019036111440751704
2005.0,25,7617643.0,290539.296875,3290.7166748046875,2475.0689697265625,6023163.875,281.25782012939453,183460352.0,8507374.0,29335.193359375,59154652.0,539171.1875,22753.7578125,8535978.0,561925.0,6581.43359375,3527141.5,20507940.0,2167119.5,6975.19482421875,0.0,0.0,0.010380503085484105,0.009930036674539166,11.051926522502239,713551.102025,635558.25,340884.48390000005,8.275430797803041,5.78707496816371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5840740.4609375,466241.09375,114190.67110443115,97933.96426773071,534.3898544311523,0.0,105999880.1484375,25098181.377441406,2634626.2251968384,2374772.1385154724,8606.489204406738,8606.489204406738,8.306212664955318,59154652.0,0.010744011307851156,0.012062468088308593,0.14381580674331412,0.029592293948909793,0.018094326263103148
2006.0,26,7585101.375,299764.578125,3881.358154296875,2025.0564575195312,6023923.5,534.3898544311523,184907392.0,8504449.0,30825.853515625,59565648.0,541027.5,23850.6640625,8534346.0,564878.1875,6975.19482421875,3528182.25,20702572.0,2241793.5,7397.08056640625,0.0,0.0,0.010255270615411633,0.010184667085539926,12.959414034646434,737739.2749750001,637274.0,352697.31255000003,9.456205387918413,4.878267281459753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795545.8984375,480332.09375,105134.16680145264,91268.15352630615,450.0125045776367,0.0,109795426.046875,25578513.471191406,2739760.391998291,2466040.2920417786,9056.501708984375,9056.501708984375,6.756053346843944,59565648.0,0.010698683241051957,0.012385314350563266,0.14277438902368694,0.029427065366346705,0.01804991973698767
2007.0,27,7689307.125,312786.796875,4556.3768310546875,2278.1885375976562,6015766.5,759.3961181640625,186378640.0,8561263.0,32738.408203125,60001744.0,554865.4375,25538.212890625,8592679.0,580403.625,7200.201171875,3534819.75,20882212.0,2305948.5,7622.0869140625,0.0,0.0,0.010314093832050711,0.010565487234167413,15.120432323790585,761364.932275,630805.0,346790.898225,11.36272787282739,4.960279641584196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408479.0,467759.87890625,95065.13243103027,79905.33985519409,337.50938415527344,0.0,113203905.046875,26046273.350097656,2834825.5244293213,2545945.6318969727,9394.011093139648,9394.011093139648,7.5538147772142485,60001744.0,0.010513111085571113,0.01268904670962564,0.1426835693309181,0.029301101754395736,0.01839773430504886
2008.0,28,7724154.625,295911.3359375,4387.622314453125,2446.9432373046875,6082341.125,309.383602142334,188017344.0,8532855.0,34341.578125,60483992.0,552109.0625,26719.49609375,8565876.0,578828.5625,7622.0869140625,3524919.75,21057688.0,2366137.5,8043.97265625,311155.5,0.0,0.010270534702638922,0.009924330684468201,14.460488492790159,781615.495675,613085.75,350447.24995,10.572072772768356,5.432452617319721,311155.515625,311155.515625,815282.015625,815282.015625,0.0,0.0,0.0,0.0,3498453.4140625,471219.3623046875,95655.7758026123,81649.13632965088,506.2640838623047,0.0,116702358.4609375,26517492.712402344,2930481.3002319336,2627594.7682266235,9900.275177001953,9900.275177001953,8.057407867823727,60483992.0,0.010136330783193015,0.0129226836693418,0.14107625369701127,0.02901754696850037,0.01818010257150218
2009.0,29,7673022.125,299173.91796875,4275.118957519531,2728.2010498046875,6089681.5,506.2640686035156,189567824.0,8534065.0,35607.2421875,60939396.0,556215.4375,27732.0234375,8568379.0,583947.5,7875.21826171875,3532063.75,21243262.0,2425623.5,8156.47607421875,624758.0,0.0,0.010119098751959087,0.009968715508347112,13.99853306266688,780771.7222000001,596294.625,305164.740125,10.264101145559783,6.085816385992233,313883.71875,625039.234375,806647.40625,1621929.421875,0.0,0.0,0.0,0.0,3437532.80859375,475185.083984375,95121.38555145264,78836.5586013794,309.3835983276367,0.0,120139891.26953125,26992677.79638672,3025602.685783386,2706431.326828003,10209.65877532959,10209.65877532959,8.925170219388226,60939396.0,0.009785043241977653,0.012812265520321208,0.1400418376316037,0.028887414837643226,0.0181963035997453
2010.0,30,7682388.5,291833.0859375,4021.9871215820312,2643.8236694335938,6073903.375,675.0187606811523,191187040.0,8509174.0,36591.640625,61390684.0,560265.5625,28435.16796875,8544444.0,588700.6875,8156.47607421875,3498059.75,21444502.0,2494166.0,8381.482421875,946320.0625,0.0,0.010045644961081044,0.009663157652997946,13.087113709076217,794553.3556250001,582091.125,281539.08282500005,9.854084082724373,5.642203534473607,321562.0625,946601.296875,858370.71875,2480300.140625,0.0,0.0,0.0,0.0,5311553.728515625,492088.673828125,102799.72616958618,90621.26582336426,337.50937271118164,0.0,125451444.99804688,27484766.470214844,3128402.4119529724,2797052.592651367,10547.168148040771,10547.168148040771,8.594765690325001,61390684.0,0.0094817501137469,0.012942572127474588,0.13860692609321637,0.028429471554402026,0.018213586971468743
2011.0,31,7629596.0,303927.171875,3965.7352294921875,3037.584716796875,6013995.25,506.2640686035156,192910160.0,8491033.0,36929.1484375,61882876.0,551209.0625,28322.6640625,8526612.0,579531.75,8606.48828125,3488890.5,21621862.0,2554692.5,8831.4951171875,1266307.125,0.0,0.00988749892696165,0.009992222692018996,12.817809199736685,796803.418225,607545.0,342572.03085000004,9.360567176464194,6.6249511286724,320690.1640625,1267291.4609375,859636.3828125,3339936.5234375,0.0,0.0,0.0,0.0,3956509.7265625,474763.1767578125,101196.55509185791,86768.03693008423,506.26407623291016,0.0,129407954.72460938,27959529.646972656,3229598.9670448303,2883820.6295814514,11053.432224273682,11053.432224273682,9.80891797363086,61882876.0,0.009817659411951054,0.012875992030897208,0.13721135068124501,0.028165667729563127,0.017799551237161492
2012.0,32,7584088.625,305530.328125,4078.2386474609375,2418.8174438476562,6080118.625,450.012508392334,194610656.0,8438832.0,38222.9375,62344280.0,557593.625,29278.94140625,8475479.0,586872.5,8943.998046875,3436970.5,21768456.0,2619607.0,9281.5078125,1589078.5,0.0,0.009742643055732775,0.00998153857976454,13.097364535352257,799897.2543,631930.0625,332446.74915000005,9.765980079486269,5.1553198404439575,323193.3515625,1590484.8125,880140.0703125,4220076.59375,0.0,0.0,0.0,0.0,3688133.5703125,456903.306640625,99199.62384033203,85277.35977935791,450.01251220703125,0.0,133096088.29492188,28416432.95361328,3328798.5908851624,2969097.9893608093,11503.444736480713,11503.444736480713,7.7607947160998565,62344280.0,0.010136135384032024,0.012830323075348694,0.13535856056080847,0.02756886693085948,0.01789043513654896
2013.0,33,7315234.875,287923.6171875,3656.3517456054688,2925.0816040039062,5849993.75,506.26407623291016,196109184.0,8344469.0,38447.94140625,62739252.0,557818.625,29082.0625,8381314.5,586900.625,9365.884765625,3399113.0,21885572.0,2676955.5,9759.646484375,1905943.625,0.0,0.009325461875105247,0.00935309635287059,11.676967190954125,769521.4092000001,629623.75,292226.880175,8.866461237929206,5.793534650781369,316724.421875,1907209.234375,864670.890625,5084747.484375,0.0,0.0,0.0,0.0,3696965.142578125,417864.7392578125,94896.38008117676,82971.05235290527,534.3898468017578,0.0,136793053.4375,28834297.692871094,3423694.970966339,3052069.0417137146,12037.83458328247,12037.83458328247,9.332906309755357,62739252.0,0.010035563541624628,0.012265390240865481,0.13300236668425694,0.027113434307138303,0.01779802983217765
2014.0,34,7133261.0,281735.9375,4162.616027832031,3318.8424682617188,5809098.875,703.1445617675781,197787360.0,8176839.5,38841.70703125,63153464.0,541983.75,29166.439453125,8214106.5,571150.1875,9675.26953125,3314032.5,22048532.0,2736188.5,10040.904296875,2202923.75,0.0,0.009016325664086926,0.009095333317950396,13.219398116470398,763333.7370500001,614070.1875,304602.22447500005,9.757575534532162,6.938065029383487,298273.90625,2205483.140625,558578.0078125,5643325.4921875,0.0,0.0,0.0,0.0,3739772.546875,470347.427734375,99058.99336242676,85586.75137329102,393.7609405517578,0.0,140532825.984375,29304645.12060547,3522753.964328766,3137655.7930870056,12431.595523834229,12431.595523834229,10.530036803453605,63153464.0,0.00972346010188768,0.012086965444207464,0.12947570856920848,0.026286939291757797,0.017196082335787878
2015.0,35,6931936.375,272566.921875,3656.3518676757812,2728.2010498046875,5659160.5,365.6351623535156,199642704.0,8118591.0,39122.96484375,63643248.0,528117.8125,29053.935546875,8156223.0,557171.6875,10069.029296875,3291532.0,22231180.0,2792411.75,10603.419921875,2497878.75,0.0,0.008680427879548255,0.00873424193624696,11.532133930962601,762208.7057500001,637048.9375,400229.88497500005,8.358927299788473,5.278931780825073,296530.109375,2502013.25,563190.640625,6206516.1328125,0.0,0.0,0.0,0.0,4713431.01171875,484072.806640625,100493.4091796875,84827.3554611206,703.14453125,0.0,145246256.99609375,29788717.927246094,3623247.3735084534,3222483.148548126,13134.740055084229,13134.740055084229,8.596868379685004,63643248.0,0.010009686141411261,0.011976269748992071,0.12756405832713,0.025929968919947373,0.016641586305945796
2016.0,36,6637431.5,265591.73828125,4471.999450683594,3656.351806640625,5468157.875,506.2640686035156,201623232.0,7881772.0,39376.09375,64153952.0,510679.8125,28913.306640625,7919545.5,539593.125,10462.791015625,3173094.5,22423168.0,2845035.25,10969.0546875,2799359.0,0.0,0.008229993431510908,0.008446566322540606,14.00760154795476,759114.8696750001,638877.125,417667.870125,10.306878452540408,7.119698906390485,302689.65625,2804702.90625,566818.8671875,6773335.0,0.0,0.0,0.0,0.0,4091063.603515625,507473.4921875,96752.68104553223,82914.80059814453,506.26405334472656,0.0,149337320.59960938,30296191.419433594,3720000.0545539856,3305397.9491462708,13641.004108428955,13641.004108428955,11.442393363902148,64153952.0,0.009958499906599675,0.011832706263754414,0.12285715461457464,0.02482515179740951,0.01598150179918704
2017.0,37,6266114.625,278979.60546875,4218.867370605469,3037.584716796875,5203241.625,731.2703247070312,203544640.0,7631537.5,40191.7421875,64648908.0,515179.9375,29532.072265625,7669985.0,544712.0,10659.671875,3038681.25,22602242.0,2902664.75,11334.69140625,3113833.5,0.0,0.007696241258182972,0.008811428434380087,13.123772481472143,741114.368875,661321.5,440168.49612500006,9.685971560334968,6.05737876873806,316161.9140625,3120864.8203125,595169.6640625,7368504.6640625,0.0,0.0,0.0,0.0,3980585.53125,498895.1298828125,96077.6630897522,82211.65625,421.88672256469727,0.0,153317906.13085938,30795086.549316406,3816077.717643738,3387609.6053962708,14062.890830993652,14062.890830993652,9.440444242629821,64648908.0,0.010229430325412457,0.011463679616599248,0.11804588408515733,0.023609630336499328,0.016011166529764618
2018.0,38,5987331.875,237212.83984375,3965.7355346679688,3656.3516235351562,5012014.25,646.8930053710938,205303792.0,7367464.0,39910.484375,65064632.0,477997.65625,28857.0546875,7405602.5,506854.6875,11053.4326171875,2946175.5,22754600.0,2956891.5,11728.4521484375,3434214.25,0.0,0.007290819882907959,0.007437061855112305,12.260668122894904,718613.7428750001,675159.375,392917.181525,8.95976716851361,6.617078205854116,320633.9140625,3441498.734375,605548.078125,7974052.7421875,0.0,0.0,0.0,0.0,3903548.90234375,470516.197265625,96949.56369781494,82633.54180526733,534.3898696899414,0.0,157221455.03320312,31265602.74658203,3913027.2813415527,3470243.147201538,14597.280700683594,14597.280700683594,11.294085086492622,65064632.0,0.010376749306750862,0.011044613959777719,0.11323300806496531,0.022751064587552248,0.014764844185341094
2019.0,39,5601671.125,241994.2265625,3825.1064453125,2756.3268432617188,4727606.25,618.7672119140625,206926512.0,7104009.5,40473.0,65435476.0,461881.5625,28997.68359375,7142598.0,490879.25,11475.3203125,2838060.0,22903694.0,3002005.25,12206.58984375,4040099.5,0.0,0.0067677059247487825,0.007542948713222025,11.764106148990683,701175.757725,647764.875,341165.741725,8.157985554694376,5.155823318663872,606954.375,4048453.109375,784428.0625,8758480.8046875,0.0,0.0,0.0,0.0,3967282.1015625,463400.369140625,91071.27774047852,78049.03945159912,646.8929748535156,0.0,161188737.13476562,31729003.115722656,4004098.5590820312,3548292.186653137,15244.17367553711,15244.17367553711,8.469523603575333,65435476.0,0.009899291861191626,0.010715529260075988,0.10856510771007458,0.021801674406942466,0.014192499721915459
2020.0,40,5289953.375,214234.08203125,4500.1253662109375,3093.8363037109375,4465305.125,787.5219116210938,208379744.0,6830402.0,41401.15234375,65765560.0,445146.75,29616.44921875,6869778.0,474763.1875,11784.703125,2719481.75,23024244.0,3025630.75,12487.84765625,4551961.0,0.0,0.006346530225845752,0.006644051344895839,13.778695179567277,675300.037825,731635.9375,412042.71362500003,9.229822947043004,5.8468231020168195,514701.8046875,4563154.9140625,819304.0234375,9577784.828125,0.0,0.0,0.0,0.0,4231186.091796875,460109.6572265625,73661.42265319824,61061.06914520264,450.0124969482422,0.0,165419923.2265625,32189112.77294922,4077759.9817352295,3609353.25579834,15694.186172485352,15694.186172485352,9.46427098746122,65765560.0,0.011124910021293821,0.01026829297621734,0.10385986221359629,0.02079773273442395,0.013617363873241561
2021.0,41,4926343.125,217440.40234375,4443.873596191406,3318.8423461914062,4179350.375,618.767204284668,209250880.0,6550747.5,41935.54296875,65929484.0,442165.4375,29982.08203125,6590742.0,472147.46875,11953.4580078125,2592043.75,23070228.0,3036346.5,12600.3515625,5141618.0,0.0,0.0058856898534906995,0.006727915375433562,13.576824518122507,681487.709975,688772.25,181130.0393,9.583953677840256,6.4249315190783385,607235.609375,5170390.5234375,955714.0390625,10533498.8671875,0.0,0.0,0.0,0.0,4154234.0078125,500020.138671875,78499.05392456055,65420.564266204834,393.7609558105469,0.0,169574157.234375,32689132.911621094,4156259.03565979,3674773.8200645447,16087.947128295898,16087.947128295898,10.13037439354179,65929484.0,0.010447105122193889,0.010336615253579111,0.09935990853500386,0.01977976873628336,0.01349657789831295
2022.0,42,4660976.25,204643.1796875,4106.364440917969,3628.225830078125,3944809.5,675.0187454223633,211123440.0,6255793.0,42076.171875,66405112.0,416036.53125,29813.328125,6296125.0,445849.9375,12262.841796875,2477431.25,23308144.0,3071504.0,12994.1123046875,5808339.0,0.0,0.005519254813676776,0.006282307702331305,12.458347748602064,673893.7487000001,689981.6875,516951.88235,9.21447930992556,6.372285615506804,669956.1015625,5840346.625,1124187.46875,11657686.3359375,0.0,0.0,0.0,0.0,4198419.64453125,569237.6689453125,84799.22422790527,69555.05587005615,618.7671966552734,0.0,173772576.87890625,33258370.580566406,4241058.259887695,3744328.875934601,16706.714324951172,16706.714324951172,10.997769756191241,66405112.0,0.010390490531813274,0.010148220948712504,0.09420649723473097,0.018773789002066044,0.012610775059592804
2023.0,43,4401853.5,187289.5546875,4837.6346435546875,2868.8299560546875,3766238.8125,815.6476898193359,213104352.0,5951752.5,43594.96484375,66927420.0,385266.9375,31135.236328125,5993407.0,416402.21875,12459.72265625,2363465.5,23540912.0,3096676.5,13106.615234375,6482205.0,0.0,0.0051639648119434,0.005699017530471328,14.56346269664905,673331.23305,708629.0625,577984.830375,10.404294358767133,5.66022389078685,676143.7734375,6516490.3984375,676143.7734375,12333830.109375,0.0,0.0,0.0,0.0,4076213.126953125,549043.357421875,75911.48009490967,60976.697566986084,337.50939178466797,0.0,177848790.00585938,33807413.93798828,4316969.739982605,3805305.573501587,17044.22371673584,17044.22371673584,8.628384912582836,66927420.0,0.010588023003127866,0.01006061839900597,0.08892846160811219,0.01777108644812731,0.011587411877884845
2024.0,44,4116095.75,187627.078125,4078.2386474609375,3065.7103881835938,3523485.0625,759.3961181640625,214890080.0,5710996.0,44129.3515625,67408864.0,389120.1875,31388.369140625,5753044.0,420508.5625,12740.98046875,2255715.75,23750844.0,3116055.25,13444.125,7175899.5,0.0,0.0047886060515217824,0.005668819959122219,12.189924443806424,669674.8813250001,709304.125,539452.50835,8.53538942498418,5.731688112634321,696141.21875,7212631.6171875,696141.21875,13029971.328125,0.0,0.0,0.0,0.0,4050703.009765625,528061.5546875,67586.2509841919,55942.177742004395,421.88672637939453,0.0,181899493.015625,34335475.49267578,4384555.990966797,3861247.7512435913,17466.110443115234,17466.110443115234,9.154871180596604,67408864.0,0.010522416235941908,0.009934522577401692,0.08472173629865651,0.016840132054620028,0.011619966465399739
2025.0,45,3883860.875,174548.58984375,3796.9808349609375,3150.0878295898438,3312007.625,590.6414031982422,216498496.0,5489111.5,44073.1015625,67840968.0,371344.71875,31219.61328125,5531441.0,402564.3125,12853.4833984375,2163097.5,23894512.0,3130568.0,13641.005859375,7877609.5,0.0,0.004484858956017875,0.0052379571211022945,11.2790823008904,666299.7874250001,741705.0,523983.327975,7.887093990658567,5.105770074908843,705394.578125,7918026.1953125,705394.578125,13735365.90625,0.0,0.0,0.0,0.0,4113029.814453125,472625.62646484375,70539.45780563354,55885.924518585205,450.0124931335449,0.0,186012522.83007812,34808101.119140625,4455095.44877243,3917133.6757621765,17916.12293624878,17916.12293624878,9.348790963745756,67840968.0,0.010932995531549609,0.009821495875840098,0.08091145603936548,0.016049033753714484,0.011020721766785568
2026.0,46,3734260.0,155901.203125,4106.3643798828125,3093.8361206054688,3186791.8125,421.88673400878906,218008800.0,5253896.0,44579.3671875,68244672.0,354919.25,31500.873046875,5296844.0,386420.125,13078.490234375,2081111.0,24039356.0,3139399.75,13922.2626953125,8557044.0,0.0,0.004282235396002363,0.004648019149303531,12.125743147426011,665174.7561250001,701428.875,455637.67650000006,7.953443557157726,5.10755486122997,685425.2890625,8603451.484375,685425.2890625,14420791.1953125,0.0,0.0,0.0,0.0,4095507.40625,464441.0009765625,57348.464851379395,42723.06202316284,421.88672637939453,0.0,190108030.23632812,35272542.12011719,4512443.91362381,3959856.7377853394,18338.009662628174,18338.009662628174,9.12734351383656,68244672.0,0.010278148527111392,0.009746911174618879,0.07698617116952368,0.015349079788772525,0.010470722391686562
2027.0,47,3573155.4375,149488.52734375,3796.9808349609375,2953.2073364257812,3000345.5625,365.6351776123047,219336832.0,5100526.0,44888.75,68612536.0,344625.1875,31585.25,5143924.0,376210.4375,13303.49609375,2026884.375,24163646.0,3141087.5,14203.521484375,9236338.0,0.0,0.004072680594634466,0.004431766391722088,11.153098633524646,663768.4670000001,745586.375,467450.50515000004,7.826012094530274,5.299734330703579,683794.0,9287245.484375,683794.0,15104585.1953125,0.0,0.0,0.0,0.0,4111989.02734375,454147.0087890625,54592.14083099365,45029.37852478027,393.76094818115234,0.0,194220019.26367188,35726689.12890625,4567036.0544548035,4004886.1163101196,18731.770610809326,18731.770610809326,8.666591705547031,68612536.0,0.010866620277670542,0.009674157314342674,0.07433810637752844,0.014870425025540146,0.01011349848238179
2028.0,48,3449261.5,147941.61328125,3768.8550415039062,3346.9683227539062,2920327.625,675.0187759399414,220646336.0,4922433.5,44804.375,68979752.0,329099.75,31388.369140625,4965578.0,360488.125,13416.0,1959157.5,24310884.0,3144040.5,14147.26953125,9901851.0,0.0,0.003908133670526938,0.004360607402090137,11.012139830609852,664330.98265,733436.0,454231.38737500005,7.674129588319862,5.703340035757604,670237.375,9957482.859375,670237.375,15774822.5703125,0.0,0.0,0.0,0.0,4011805.146484375,462640.9765625,59682.905281066895,48179.46699523926,281.25782012939453,0.0,198231824.41015625,36189330.10546875,4626718.95973587,4053065.583305359,19013.02843093872,19013.02843093872,9.77047692625858,68979752.0,0.010632627383177603,0.009630811410426642,0.07136055664566611,0.014297941676444048,0.009607086783440978
